   10   24   30    1   10     /NEON               /GCR PROJECT      
--------------------------------------------------------------------------------
    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 11/06/14
 -13.84933 -13.88163 -13.93431 -13.98330 -14.03372 -14.07820 -14.09473 -14.10893
 -13.58419 -13.60188 -13.61943 -13.64797 -13.67273 -13.69603 -13.72707 -13.75234
 -13.77877 -13.81184 -13.83523 -13.85854 -13.88647 -13.90412 -13.92009 -13.94883
 -13.97540 -14.00055 -14.04074 -14.08122 -14.12758 -14.17233 -14.19123 -14.20808
 -13.75141 -13.76645 -13.78014 -13.80493 -13.82776 -13.84800 -13.87385 -13.89504
 -13.91738 -13.94369 -13.96104 -13.97832 -13.99702 -14.00645 -14.01411 -14.03544
 -14.05843 -14.07887 -14.11084 -14.14572 -14.18940 -14.23434 -14.25479 -14.27339
 -13.92866 -13.94088 -13.95049 -13.97132 -13.99209 -14.00909 -14.02944 -14.04630
 -14.06432 -14.08345 -14.09441 -14.10530 -14.11420 -14.11493 -14.11378 -14.12726
 -14.14645 -14.16190 -14.18515 -14.21409 -14.25494 -14.30006 -14.32217 -14.34262
 -14.13017 -14.13918 -14.14415 -14.16046 -14.17891 -14.19222 -14.20631 -14.21826
 -14.23136 -14.24233 -14.24602 -14.24965 -14.24742 -14.23824 -14.22708 -14.23163
 -14.24651 -14.25629 -14.26963 -14.29181 -14.32944 -14.37478 -14.39877 -14.42132
 -14.27314 -14.27988 -14.28155 -14.29466 -14.31146 -14.32215 -14.33180 -14.34026
 -14.34988 -14.35506 -14.35359 -14.35206 -14.34194 -14.32574 -14.30746 -14.30569
 -14.31750 -14.32326 -14.32957 -14.34696 -14.38230 -14.42779 -14.45311 -14.47716
 -14.47464 -14.47818 -14.47521 -14.48381 -14.49827 -14.50527 -14.50867 -14.51221
 -14.51692 -14.51394 -14.50520 -14.49641 -14.47515 -14.44905 -14.42076 -14.41006
 -14.41756 -14.41764 -14.41404 -14.42468 -14.45680 -14.50251 -14.52971 -14.55585
 -14.72851 -14.72801 -14.71919 -14.72210 -14.73363 -14.73599 -14.73150 -14.72885
 -14.72736 -14.71411 -14.69621 -14.67827 -14.64299 -14.60442 -14.56350 -14.54156
 -14.54363 -14.53656 -14.52047 -14.52260 -14.55066 -14.59664 -14.62621 -14.65501
 -14.89573 -14.89257 -14.87989 -14.87906 -14.88866 -14.88796 -14.87828 -14.87155
 -14.86598 -14.84596 -14.82202 -14.79805 -14.75354 -14.70675 -14.65753 -14.62817
 -14.62666 -14.61489 -14.59058 -14.58710 -14.61249 -14.65865 -14.68978 -14.72032
 -15.07299 -15.06701 -15.05024 -15.04545 -15.05300 -15.04905 -15.03387 -15.02281
 -15.01292 -14.98572 -14.95539 -14.92503 -14.87072 -14.81523 -14.75719 -14.71998
 -14.71468 -14.69792 -14.66489 -14.65547 -14.67802 -14.72437 -14.75716 -14.78954
 -15.27449 -15.26531 -15.24390 -15.23459 -15.23981 -15.23217 -15.21074 -15.19477
 -15.17996 -15.14460 -15.10700 -15.06937 -15.00394 -14.93854 -14.87049 -14.82436
 -14.81474 -14.79230 -14.74936 -14.73319 -14.75252 -14.79909 -14.83375 -14.86824
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 1   / DATE= 11/06/14
 -13.15768 -13.12775 -13.09458 -13.04284 -12.99792 -12.94929 -12.87550 -12.81118
 -12.73990 -12.63298 -12.54205 -12.44200 -12.28691 -12.14695 -11.98403 -11.72278
 -11.48032 -11.19318 -10.76117 -10.41674 -10.07757  -9.64862  -9.33526  -9.02338
 -13.35302 -13.32874 -13.30156 -13.26192 -13.22804 -13.18909 -13.12990 -13.07831
 -13.01953 -12.93295 -12.86014 -12.77828 -12.65154 -12.53804 -12.40561 -12.19114
 -11.98885 -11.74480 -11.36743 -11.05752 -10.74386 -10.33400 -10.02789  -9.72233
 -13.58890 -13.57188 -13.55324 -13.52462 -13.49909 -13.46980 -13.42383 -13.38356
 -13.33922 -13.27327 -13.21672 -13.15323 -13.05495 -12.96704 -12.86472 -12.69802
 -12.53782 -12.33992 -12.02490 -11.75702 -11.47506 -11.08888 -10.79154 -10.49352
 -13.74283 -13.72974 -13.71437 -13.69138 -13.67090 -13.64608 -13.60823 -13.57544
 -13.53770 -13.48199 -13.43459 -13.38019 -13.29599 -13.22131 -13.13438 -12.99154
 -12.85293 -12.68020 -12.39935 -12.15295 -11.88505 -11.50885 -11.21583 -10.92172
 -13.90604 -13.89598 -13.88418 -13.86567 -13.84859 -13.82802 -13.79728 -13.77059
 -13.73924 -13.69357 -13.65459 -13.60830 -13.53633 -13.47299 -13.39936 -13.27819
 -13.15906 -13.00756 -12.75448 -12.52488 -12.26689 -11.89720 -11.60723 -11.31592
 -14.09255 -14.08466 -14.07640 -14.06207 -14.04845 -14.03348 -14.00916 -13.98700
 -13.96266 -13.92636 -13.89444 -13.85726 -13.79826 -13.74513 -13.68331 -13.58100
 -13.47934 -13.34792 -13.11806 -12.90096 -12.65182 -12.28817 -11.99988 -11.70988
 -14.22703 -14.22047 -14.21250 -14.20089 -14.19085 -14.17852 -14.15860 -14.14071
 -14.12010 -14.08830 -14.06028 -14.02814 -13.97742 -13.93133 -13.87688 -13.78565
 -13.69397 -13.57366 -13.35656 -13.14632 -12.90193 -12.54201 -12.25547 -11.96707
 -14.41823 -14.41369 -14.40820 -14.39985 -14.39216 -14.38246 -14.36700 -14.35323
 -14.33713 -14.31216 -14.28994 -14.26392 -14.22238 -14.18489 -14.14101 -14.06489
 -13.98482 -13.87634 -13.67335 -13.47112 -13.23169 -12.87516 -12.59011 -12.30308
 -14.66705 -14.66397 -14.66044 -14.65474 -14.64923 -14.64242 -14.63183 -14.62246
 -14.61135 -14.59343 -14.57708 -14.55792 -14.52733 -14.49908 -14.46468 -14.40263
 -14.33477 -14.23923 -14.05156 -13.85806 -13.62455 -13.27201 -12.98826 -12.70228
 -14.83399 -14.83128 -14.82857 -14.82484 -14.82130 -14.81638 -14.80770 -14.80011
 -14.79215 -14.77900 -14.76612 -14.75062 -14.72557 -14.70254 -14.67453 -14.62196
 -14.56126 -14.47241 -14.29321 -14.10523 -13.87543 -13.52593 -13.24387 -12.95951
 -15.01378 -15.01210 -15.00983 -15.00745 -15.00549 -15.00178 -14.99530 -14.98998
 -14.98430 -14.97504 -14.96583 -14.95416 -14.93439 -14.91627 -14.89467 -14.85065
 -14.79639 -14.71500 -14.54609 -14.36442 -14.13837 -13.79165 -13.51120 -13.22840
 -15.22386 -15.22277 -15.22129 -15.21919 -15.21752 -15.21546 -15.21180 -15.20839
 -15.20454 -15.19785 -15.19147 -15.18418 -15.17157 -15.15874 -15.14180 -15.10606
 -15.06052 -14.98889 -14.83058 -14.65522 -14.43560 -14.09389 -13.81439 -13.53216
 -15.37465 -15.37362 -15.37306 -15.37182 -15.37049 -15.36943 -15.36686 -15.36423
 -15.36200 -15.35770 -15.35317 -15.34824 -15.33928 -15.32965 -15.31664 -15.28773
 -15.24798 -15.18172 -15.03127 -14.86192 -14.64670 -14.30780 -14.02892 -13.74711
 -15.59101 -15.59041 -15.59052 -15.59037 -15.58973 -15.58916 -15.58820 -15.58705
 -15.58554 -15.58372 -15.58231 -15.58012 -15.57563 -15.57042 -15.56230 -15.54070
 -15.50805 -15.45111 -15.31409 -15.15342 -14.94414 -14.61043 -14.33471 -14.05595
 -15.87061 -15.87066 -15.87062 -15.87053 -15.87054 -15.87056 -15.87022 -15.87045
 -15.87193 -15.87255 -15.87237 -15.87364 -15.87448 -15.87286 -15.86896 -15.85729
 -15.83547 -15.79038 -15.66890 -15.51931 -15.32005 -14.99513 -14.72310 -14.44763
 -16.05740 -16.05734 -16.05751 -16.05780 -16.05806 -16.05851 -16.05858 -16.05928
 -16.06181 -16.06384 -16.06483 -16.06792 -16.07119 -16.07191 -16.07182 -16.06599
 -16.04934 -16.01118 -15.90140 -15.76107 -15.56948 -15.25074 -14.98117 -14.70786
 -16.25685 -16.25699 -16.25717 -16.25825 -16.25937 -16.26002 -16.26155 -16.26321
 -16.26466 -16.26800 -16.27163 -16.27521 -16.28034 -16.28452 -16.28805 -16.28699
 -16.27499 -16.24372 -16.14697 -16.01710 -15.83341 -15.52174 -15.25627 -14.98689
 -16.48816 -16.48904 -16.48898 -16.48955 -16.49087 -16.49217 -16.49444 -16.49642
 -16.49822 -16.50259 -16.50735 -16.51210 -16.51960 -16.52600 -16.53164 -16.53561
 -16.52991 -16.50681 -16.42421 -16.30631 -16.13338 -15.83142 -15.57053 -15.30538
 -16.65445 -16.65508 -16.65508 -16.65550 -16.65687 -16.65910 -16.66188 -16.66356
 -16.66556 -16.67073 -16.67609 -16.68137 -16.69043 -16.69835 -16.70511 -16.71146
 -16.70945 -16.69217 -16.61949 -16.51005 -16.34562 -16.05128 -15.79339 -15.53087
 -16.89215 -16.89111 -16.89067 -16.89237 -16.89455 -16.89608 -16.89740 -16.89932
 -16.90332 -16.90990 -16.91474 -16.91969 -16.92979 -16.93956 -16.94862 -16.95926
 -16.96313 -16.95521 -16.89515 -16.79542 -16.64284 -16.36011 -16.10682 -15.84831
 -17.19201 -17.18872 -17.18766 -17.19114 -17.19443 -17.19484 -17.19405 -17.19635
 -17.20308 -17.21149 -17.21550 -17.21991 -17.23118 -17.24324 -17.25530 -17.27147
 -17.28283 -17.28683 -17.24252 -17.15473 -17.01706 -16.74907 -16.50161 -16.24821
 -17.38952 -17.38476 -17.38328 -17.38794 -17.39196 -17.39162 -17.38945 -17.39200
 -17.40054 -17.41014 -17.41361 -17.41766 -17.42970 -17.44326 -17.45730 -17.47711
 -17.49341 -17.50526 -17.47132 -17.39141 -17.26356 -17.00527 -16.76165 -16.51161
 -17.59889 -17.59256 -17.59064 -17.59655 -17.60135 -17.60022 -17.59657 -17.59939
 -17.60984 -17.62071 -17.62361 -17.62727 -17.64014 -17.65529 -17.67142 -17.69510
 -17.71662 -17.73680 -17.71385 -17.64229 -17.52485 -17.27685 -17.03730 -16.79083
 -17.83690 -17.82878 -17.82637 -17.83369 -17.83938 -17.83736 -17.83203 -17.83516
 -17.84778 -17.86009 -17.86234 -17.86556 -17.87936 -17.89633 -17.91484 -17.94291
 -17.97038 -18.00002 -17.98956 -17.92749 -17.82188 -17.58558 -17.35066 -17.10824
 -18.00577 -17.99639 -17.99362 -18.00195 -18.00826 -18.00561 -17.99910 -18.00244
 -18.01660 -18.02994 -18.03172 -18.03464 -18.04910 -18.06735 -18.08755 -18.11873
 -18.15042 -18.18678 -18.18519 -18.12985 -18.03264 -17.80463 -17.57300 -17.33345
 -18.24378 -18.23262 -18.22935 -18.23910 -18.24629 -18.24274 -18.23456 -18.23820
 -18.25454 -18.26932 -18.27044 -18.27293 -18.28832 -18.30839 -18.33096 -18.36654
 -18.40418 -18.44999 -18.46090 -18.41505 -18.32967 -18.11336 -17.88636 -17.65086
 -18.54364 -18.53023 -18.52633 -18.53787 -18.54618 -18.54150 -18.53121 -18.53523
 -18.55431 -18.57091 -18.57120 -18.57314 -18.58971 -18.61206 -18.63764 -18.67874
 -18.72387 -18.78161 -18.80826 -18.77437 -18.70390 -18.50232 -18.28115 -18.05075
 -18.74115 -18.72627 -18.72195 -18.73467 -18.74371 -18.73829 -18.72661 -18.73088
 -18.75176 -18.76956 -18.76931 -18.77089 -18.78823 -18.81209 -18.83964 -18.88439
 -18.93445 -19.00004 -19.03706 -19.01104 -18.95039 -18.75852 -18.54119 -18.31416
 -18.95052 -18.93407 -18.92931 -18.94328 -18.95309 -18.94688 -18.93373 -18.93827
 -18.96106 -18.98014 -18.97931 -18.98051 -18.99867 -19.02412 -19.05376 -19.10237
 -19.15767 -19.23159 -19.27960 -19.26192 -19.21168 -19.03010 -18.81684 -18.59337
 -19.18853 -19.17029 -19.16504 -19.18043 -19.19112 -19.18402 -19.16919 -19.17404
 -19.19900 -19.21952 -19.21803 -19.21880 -19.23789 -19.26515 -19.29718 -19.35018
 -19.41142 -19.49480 -19.55531 -19.54713 -19.50872 -19.33883 -19.13020 -18.91078
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 2   / DATE= 11/06/14
 -11.45279 -11.43547 -11.41582 -11.39078 -11.36932 -11.33050 -11.26254 -11.21080
 -11.15173 -11.05923 -10.97849 -10.88443 -10.73077 -10.58955 -10.43165 -10.19569
  -9.99109  -9.76006  -9.41363  -9.12247  -8.80850  -8.37923  -8.05227  -7.70957
 -11.57771 -11.56335 -11.54693 -11.52464 -11.50494 -11.47261 -11.41713 -11.37345
 -11.32326 -11.24580 -11.17775 -11.09486 -10.97623 -10.88342 -10.76429 -10.56706
 -10.39814 -10.20697  -9.91620  -9.66966  -9.40493  -9.02364  -8.71434  -8.40568
 -11.74978 -11.74116 -11.73149 -11.71500 -11.69838 -11.67874 -11.64666 -11.61660
 -11.58247 -11.53100 -11.48523 -11.43018 -11.34247 -11.26492 -11.17537 -11.03498
 -10.91027 -10.76893 -10.55153 -10.36168 -10.15308  -9.84838  -9.59784  -9.33872
 -11.85794 -11.85203 -11.84552 -11.83430 -11.82277 -11.80904 -11.78704 -11.76673
 -11.74307 -11.70573 -11.67161 -11.63094 -11.56587 -11.50757 -11.44070 -11.33609
 -11.24125 -11.12959 -10.95582 -10.80465 -10.63395 -10.37766 -10.16219  -9.93008
 -11.97366 -11.96944 -11.96463 -11.95691 -11.94966 -11.94104 -11.92560 -11.91012
 -11.89293 -11.86761 -11.84466 -11.81608 -11.77001 -11.72946 -11.68208 -11.60613
 -11.53672 -11.45525 -11.32595 -11.21000 -11.07799 -10.87626 -10.70121 -10.50673
 -12.10661 -12.10405 -12.10118 -12.09641 -12.09168 -12.08588 -12.07573 -12.06596
 -12.05525 -12.03887 -12.02350 -12.00495 -11.97466 -11.94714 -11.91592 -11.86514
 -11.81693 -11.76139 -11.67309 -11.59221 -11.50054 -11.35756 -11.22723 -11.07566
 -12.20168 -12.19960 -12.19749 -12.19419 -12.19078 -12.18629 -12.17890 -12.17242
 -12.16497 -12.15296 -12.14165 -12.12802 -12.10595 -12.08597 -12.06310 -12.02574
 -11.99022 -11.94884 -11.88337 -11.82383 -11.75499 -11.64501 -11.54239 -11.41853
 -12.29184 -12.29321 -12.29429 -12.29519 -12.29525 -12.29447 -12.29279 -12.29127
 -12.28861 -12.28326 -12.27810 -12.27164 -12.26042 -12.24960 -12.23675 -12.21572
 -12.19564 -12.17107 -12.13171 -12.09615 -12.05329 -11.98262 -11.91398 -11.82359
 -12.03329 -12.04979 -12.06570 -12.08602 -12.10147 -12.11752 -12.14004 -12.15758
 -12.17437 -12.19536 -12.21078 -12.22564 -12.24439 -12.25776 -12.26995 -12.28330
 -12.29104 -12.29716 -12.30108 -12.29903 -12.29185 -12.27198 -12.24514 -12.20242
 -11.74892 -11.77296 -11.79700 -11.82658 -11.84758 -11.87116 -11.90647 -11.93452
 -11.96356 -12.00141 -12.02883 -12.05711 -12.09638 -12.12664 -12.15650 -12.19572
 -12.22574 -12.25582 -12.29259 -12.31574 -12.33439 -12.35090 -12.35524 -12.34975
 -11.54467 -11.57083 -11.59659 -11.62975 -11.65495 -11.68162 -11.72106 -11.75426
 -11.78874 -11.83427 -11.86836 -11.90331 -11.95348 -11.99459 -12.03533 -12.08986
 -12.13443 -12.18218 -12.24324 -12.28309 -12.31914 -12.36315 -12.39460 -12.42518
 -11.44228 -11.46872 -11.49510 -11.52947 -11.55595 -11.58449 -11.62562 -11.65895
 -11.69462 -11.74286 -11.77917 -11.81800 -11.87401 -11.91851 -11.96361 -12.02649
 -12.07911 -12.13617 -12.20928 -12.25682 -12.30034 -12.35809 -12.40686 -12.46411
 -11.43756 -11.46415 -11.49070 -11.52507 -11.55131 -11.57973 -11.62131 -11.65521
 -11.69074 -11.73870 -11.77558 -11.81485 -11.87076 -11.91538 -11.96197 -12.02810
 -12.08319 -12.14334 -12.21955 -12.26749 -12.31129 -12.37231 -12.42792 -12.49728
 -11.50287 -11.52922 -11.55535 -11.58920 -11.61520 -11.64316 -11.68387 -11.71707
 -11.75176 -11.79995 -11.83780 -11.87544 -11.92882 -11.97456 -12.02228 -12.08942
 -12.14624 -12.20931 -12.28749 -12.33375 -12.37621 -12.43850 -12.49847 -12.57689
 -11.66642 -11.69198 -11.71871 -11.75392 -11.77953 -11.80530 -11.84383 -11.87784
 -11.91311 -11.95917 -11.99415 -12.03154 -12.08557 -12.12949 -12.17605 -12.24300
 -12.30000 -12.36464 -12.44504 -12.49068 -12.52999 -12.58869 -12.64984 -12.73243
 -11.81133 -11.83659 -11.86274 -11.89558 -11.91896 -11.94559 -11.98532 -12.01667
 -12.05017 -12.09654 -12.13195 -12.16861 -12.22123 -12.26484 -12.31045 -12.37649
 -12.43411 -12.49891 -12.57845 -12.62332 -12.66218 -12.71944 -12.77873 -12.86116
 -11.98352 -12.00747 -12.03296 -12.06652 -12.09082 -12.11623 -12.15348 -12.18462
 -12.21769 -12.26281 -12.29744 -12.33333 -12.38456 -12.42696 -12.47206 -12.53718
 -12.59337 -12.65805 -12.73784 -12.78121 -12.81777 -12.87280 -12.93093 -13.00977
 -12.19526 -12.21864 -12.24383 -12.27736 -12.30163 -12.32653 -12.36208 -12.39166
 -12.42400 -12.46862 -12.50206 -12.53615 -12.58532 -12.62671 -12.67002 -12.73226
 -12.78678 -12.84960 -12.92847 -12.97242 -13.00674 -13.05555 -13.10865 -13.18058
 -12.35377 -12.37688 -12.40162 -12.43466 -12.45879 -12.48331 -12.51777 -12.54620
 -12.57739 -12.62117 -12.65453 -12.68805 -12.73503 -12.77417 -12.81596 -12.87674
 -12.92955 -12.99041 -13.06789 -13.11176 -13.14455 -13.18869 -13.23714 -13.30345
 -12.58444 -12.60672 -12.63095 -12.66313 -12.68602 -12.70916 -12.74202 -12.76959
 -12.80022 -12.84199 -12.87272 -12.90532 -12.95142 -12.98789 -13.02725 -13.08508
 -13.13479 -13.19211 -13.26621 -13.30898 -13.33992 -13.37889 -13.42072 -13.47715
 -12.88123 -12.90182 -12.92306 -12.95257 -12.97579 -12.99828 -13.02878 -13.05456
 -13.08251 -13.12125 -13.15086 -13.18067 -13.22180 -13.25541 -13.29145 -13.34284
 -13.38620 -13.43705 -13.50527 -13.54602 -13.57401 -13.60478 -13.63663 -13.68011
 -13.07148 -13.09121 -13.11296 -13.14293 -13.16483 -13.18584 -13.21437 -13.23826
 -13.26421 -13.30025 -13.32789 -13.35618 -13.39513 -13.42594 -13.45798 -13.50425
 -13.54432 -13.58973 -13.65043 -13.68823 -13.71388 -13.73991 -13.76612 -13.80258
 -13.27153 -13.28992 -13.30996 -13.33802 -13.35908 -13.37876 -13.40481 -13.42674
 -13.45050 -13.48354 -13.50896 -13.53468 -13.56909 -13.59610 -13.62546 -13.66638
 -13.69911 -13.73800 -13.79259 -13.82632 -13.84748 -13.86780 -13.88966 -13.91887
 -13.49898 -13.51564 -13.53263 -13.55742 -13.57797 -13.59638 -13.61948 -13.63924
 -13.66038 -13.69000 -13.71318 -13.73559 -13.76372 -13.78610 -13.81316 -13.84810
 -13.87095 -13.90224 -13.95089 -13.97976 -13.99511 -14.00856 -14.02591 -14.04686
 -13.66036 -13.67579 -13.69061 -13.71308 -13.73328 -13.75079 -13.77179 -13.79002
 -13.80930 -13.83649 -13.85808 -13.87814 -13.90181 -13.92091 -13.94633 -13.97703
 -13.99288 -14.01877 -14.06320 -14.08863 -14.09985 -14.10842 -14.12259 -14.13768
 -13.88781 -13.90151 -13.91328 -13.93248 -13.95218 -13.96840 -13.98646 -14.00253
 -14.01919 -14.04295 -14.06230 -14.07905 -14.09644 -14.11091 -14.13403 -14.15875
 -14.16471 -14.18300 -14.22149 -14.24207 -14.24747 -14.24917 -14.25884 -14.26567
 -14.17437 -14.18588 -14.19381 -14.20888 -14.22796 -14.24258 -14.25692 -14.27026
 -14.28361 -14.30307 -14.31959 -14.33216 -14.34164 -14.35028 -14.37050 -14.38768
 -14.38121 -14.38992 -14.42091 -14.43539 -14.43345 -14.42650 -14.43050 -14.42692
 -14.36312 -14.37320 -14.37859 -14.39095 -14.40961 -14.42317 -14.43506 -14.44661
 -14.45779 -14.47440 -14.48906 -14.49889 -14.50316 -14.50795 -14.52626 -14.53848
 -14.52381 -14.52621 -14.55227 -14.56272 -14.55595 -14.54330 -14.54357 -14.53314
 -14.56320 -14.57176 -14.57446 -14.58394 -14.60217 -14.61460 -14.62390 -14.63354
 -14.64241 -14.65602 -14.66870 -14.67562 -14.67436 -14.67509 -14.69137 -14.69833
 -14.67497 -14.67068 -14.69151 -14.69770 -14.68581 -14.66712 -14.66342 -14.64573
 -14.79065 -14.79747 -14.79712 -14.80334 -14.82106 -14.83222 -14.83857 -14.84605
 -14.85230 -14.86248 -14.87292 -14.87652 -14.86899 -14.86509 -14.87907 -14.88005
 -14.84681 -14.83492 -14.84980 -14.85114 -14.83343 -14.80787 -14.79967 -14.77372
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 2   / DATE= 11/06/14
 -11.32252 -11.30498 -11.28629 -11.25680 -11.22777 -11.19154 -11.13238 -11.07935
 -11.01896 -10.92684 -10.84649 -10.75482 -10.60601 -10.46825 -10.31507 -10.08760
  -9.89114  -9.67097  -9.34221  -9.06597  -8.76899  -8.36124  -8.05536  -7.75698
 -11.43641 -11.42149 -11.40564 -11.38101 -11.35684 -11.32595 -11.27552 -11.23096
 -11.17968 -11.10235 -11.03516 -10.95464 -10.83902 -10.74717 -10.63053 -10.44024
 -10.27894 -10.09732  -9.82118  -9.58735  -9.33846  -8.97757  -8.68625  -8.41494
 -11.59370 -11.58428 -11.57434 -11.55832 -11.54221 -11.52249 -11.49024 -11.46059
 -11.42634 -11.37427 -11.32857 -11.27409 -11.18773 -11.11179 -11.02480 -10.88891
 -10.76836 -10.63277 -10.42642 -10.24714 -10.04970  -9.76647  -9.54104  -9.31136
 -11.69625 -11.68938 -11.68226 -11.67115 -11.65994 -11.64548 -11.62196 -11.60121
 -11.57693 -11.53902 -11.50532 -11.46543 -11.40117 -11.34308 -11.27654 -11.17374
 -11.08252 -10.97755 -10.81399 -10.66991 -10.50925 -10.27454 -10.08262  -9.88005
 -11.80724 -11.80329 -11.79851 -11.79045 -11.78243 -11.77189 -11.75465 -11.73984
 -11.72321 -11.69675 -11.67224 -11.64368 -11.59772 -11.55538 -11.50690 -11.43197
 -11.36475 -11.28611 -11.16217 -11.05251 -10.92928 -10.74427 -10.58843 -10.42326
 -11.93932 -11.93649 -11.93378 -11.92871 -11.92304 -11.91730 -11.90782 -11.89744
 -11.88520 -11.86651 -11.85001 -11.83099 -11.79907 -11.76887 -11.73589 -11.68438
 -11.63578 -11.57997 -11.49345 -11.41602 -11.32759 -11.19327 -11.07938 -10.95711
 -12.03884 -12.03653 -12.03443 -12.03081 -12.02681 -12.02257 -12.01534 -12.00748
 -11.99816 -11.98394 -11.97148 -11.95693 -11.93201 -11.90827 -11.88281 -11.84413
 -11.80779 -11.76496 -11.69722 -11.63677 -11.56860 -11.46479 -11.37570 -11.28024
 -12.17899 -12.17764 -12.17623 -12.17376 -12.17103 -12.16754 -12.16206 -12.15732
 -12.15163 -12.14237 -12.13394 -12.12395 -12.10714 -12.09131 -12.07368 -12.04698
 -12.02262 -11.99325 -11.94703 -11.90687 -11.86121 -11.79134 -11.73151 -11.66629
 -12.31661 -12.31589 -12.31482 -12.31325 -12.31214 -12.31072 -12.30798 -12.30524
 -12.30208 -12.29706 -12.29234 -12.28673 -12.27787 -12.26986 -12.26037 -12.24507
 -12.23112 -12.21489 -12.18989 -12.16830 -12.14424 -12.10857 -12.07890 -12.04726
 -12.35308 -12.35237 -12.35170 -12.35104 -12.35053 -12.34951 -12.34800 -12.34703
 -12.34519 -12.34180 -12.33919 -12.33616 -12.33114 -12.32649 -12.32101 -12.31231
 -12.30444 -12.29537 -12.28161 -12.27028 -12.25897 -12.24447 -12.23457 -12.22728
 -12.33699 -12.33671 -12.33671 -12.33646 -12.33585 -12.33572 -12.33532 -12.33413
 -12.33324 -12.33233 -12.33113 -12.32952 -12.32686 -12.32457 -12.32224 -12.31855
 -12.31506 -12.31163 -12.30745 -12.30513 -12.30536 -12.31206 -12.32420 -12.34512
 -12.29598 -12.29600 -12.29615 -12.29589 -12.29522 -12.29503 -12.29519 -12.29490
 -12.29432 -12.29386 -12.29390 -12.29341 -12.29219 -12.29141 -12.29060 -12.28970
 -12.28946 -12.28970 -12.29136 -12.29521 -12.30414 -12.32930 -12.36287 -12.41232
 -12.29051 -12.29053 -12.29058 -12.29045 -12.29016 -12.29000 -12.29009 -12.29019
 -12.29000 -12.28954 -12.28933 -12.28908 -12.28880 -12.28864 -12.28822 -12.28821
 -12.28933 -12.29113 -12.29526 -12.30169 -12.31416 -12.34777 -12.39213 -12.45611
 -12.34292 -12.34292 -12.34291 -12.34293 -12.34297 -12.34301 -12.34298 -12.34295
 -12.34303 -12.34298 -12.34270 -12.34262 -12.34268 -12.34261 -12.34276 -12.34369
 -12.34532 -12.34841 -12.35521 -12.36385 -12.37921 -12.41942 -12.47275 -12.55077
 -12.48607 -12.48607 -12.48607 -12.48607 -12.48607 -12.48606 -12.48607 -12.48607
 -12.48606 -12.48608 -12.48610 -12.48600 -12.48627 -12.48707 -12.48781 -12.48922
 -12.49158 -12.49569 -12.50381 -12.51341 -12.53034 -12.57441 -12.63246 -12.71725
 -12.61374 -12.61374 -12.61374 -12.61374 -12.61374 -12.61374 -12.61375 -12.61375
 -12.61374 -12.61376 -12.61378 -12.61364 -12.61400 -12.61510 -12.61626 -12.61773
 -12.61968 -12.62382 -12.63297 -12.64350 -12.66053 -12.70471 -12.76407 -12.85057
 -12.76756 -12.76756 -12.76756 -12.76756 -12.76756 -12.76756 -12.76756 -12.76756
 -12.76755 -12.76759 -12.76762 -12.76733 -12.76806 -12.76980 -12.77027 -12.77072
 -12.77373 -12.77944 -12.78910 -12.79849 -12.81500 -12.85772 -12.91402 -12.99797
 -12.95783 -12.95783 -12.95783 -12.95783 -12.95783 -12.95783 -12.95783 -12.95782
 -12.95777 -12.95787 -12.95807 -12.95804 -12.95839 -12.95928 -12.95980 -12.96116
 -12.96427 -12.96940 -12.97813 -12.98690 -13.00184 -13.04133 -13.09406 -13.17116
 -13.09823 -13.09823 -13.09822 -13.09823 -13.09823 -13.09822 -13.09824 -13.09828
 -13.09822 -13.09840 -13.09883 -13.09889 -13.09888 -13.09935 -13.09996 -13.10168
 -13.10454 -13.10900 -13.11713 -13.12577 -13.13945 -13.17553 -13.22453 -13.29565
 -13.29775 -13.29775 -13.29775 -13.29774 -13.29774 -13.29776 -13.29771 -13.29757
 -13.29751 -13.29755 -13.29768 -13.29811 -13.29858 -13.29865 -13.29928 -13.30129
 -13.30377 -13.30757 -13.31513 -13.32333 -13.33499 -13.36521 -13.40740 -13.46924
 -13.53654 -13.53653 -13.53652 -13.53655 -13.53657 -13.53641 -13.53682 -13.53786
 -13.53829 -13.53808 -13.53809 -13.53818 -13.53813 -13.53807 -13.53863 -13.54023
 -13.54203 -13.54513 -13.55122 -13.55767 -13.56764 -13.59164 -13.62352 -13.67224
